Datum;Uhrzeit;Wert[cm];Status des Werts
24.06.2019;00:00:00;56;Genügend
25.06.2019;00:00:00;56;Genügend
26.06.2019;00:00:00;52;Genügend
27.06.2019;00:00:00;50;Genügend
28.06.2019;00:00:00;50;Genügend
29.06.2019;00:00:00;58;Genügend
30.06.2019;00:00:00;58;Genügend
01.07.2019;00:00:00;58;Genügend
02.07.2019;00:00:00;58;Genügend
03.07.2019;00:00:00;58;Genügend
04.07.2019;00:00:00;58;Genügend
05.07.2019;00:00:00;66;Genügend
06.07.2019;00:00:00;74;Genügend
07.07.2019;00:00:00;74;Genügend
08.07.2019;00:00:00;74;Genügend
09.07.2019;00:00:00;74;Genügend
10.07.2019;00:00:00;74;Genügend
11.07.2019;00:00:00;62;Genügend
12.07.2019;00:00:00;60;Genügend
13.07.2019;00:00:00;62;Genügend
14.07.2019;00:00:00;62;Genügend
15.07.2019;00:00:00;62;Genügend
16.07.2019;00:00:00;62;Genügend
17.07.2019;00:00:00;62;Genügend
18.07.2019;00:00:00;62;Genügend
19.07.2019;00:00:00;60;Genügend
20.07.2019;00:00:00;62;Genügend
21.07.2019;00:00:00;64;Genügend
22.07.2019;00:00:00;62;Genügend
23.07.2019;00:00:00;62;Genügend
24.07.2019;00:00:00;62;Genügend
25.07.2019;00:00:00;62;Genügend
26.07.2019;00:00:00;62;Genügend
27.07.2019;00:00:00;60;Genügend
28.07.2019;00:00:00;60;Genügend
29.07.2019;00:00:00;60;Genügend
30.07.2019;00:00:00;64;Genügend
31.07.2019;00:00:00;62;Genügend
01.08.2019;00:00:00;62;Genügend
02.08.2019;00:00:00;64;Genügend
03.08.2019;00:00:00;63;Genügend
04.08.2019;00:00:00;62;Genügend
05.08.2019;00:00:00;62;Genügend
06.08.2019;00:00:00;62;Genügend
07.08.2019;00:00:00;64;Genügend
08.08.2019;00:00:00;64;Genügend
09.08.2019;00:00:00;62;Genügend
10.08.2019;00:00:00;62;Genügend
11.08.2019;00:00:00;62;Genügend
12.08.2019;00:00:00;62;Genügend
13.08.2019;00:00:00;62;Genügend
14.08.2019;00:00:00;62;Genügend
15.08.2019;00:00:00;62;Genügend
16.08.2019;00:00:00;62;Genügend
17.08.2019;00:00:00;62;Genügend
18.08.2019;00:00:00;62;Genügend
19.08.2019;00:00:00;62;Genügend
20.08.2019;00:00:00;62;Genügend
21.08.2019;00:00:00;64;Genügend
22.08.2019;00:00:00;64;Genügend
23.08.2019;00:00:00;63;Genügend
24.08.2019;00:00:00;62;Genügend
25.08.2019;00:00:00;62;Genügend
26.08.2019;00:00:00;62;Genügend
27.08.2019;00:00:00;62;Genügend
28.08.2019;00:00:00;62;Genügend
29.08.2019;00:00:00;62;Genügend
30.08.2019;00:00:00;64;Genügend
31.08.2019;00:00:00;63;Genügend
01.09.2019;00:00:00;62;Genügend
02.09.2019;00:00:00;68;Genügend
03.09.2019;00:00:00;66;Genügend
04.09.2019;00:00:00;69;Genügend
05.09.2019;00:00:00;70;Genügend
06.09.2019;00:00:00;72;Genügend
07.09.2019;00:00:00;68;Genügend
08.09.2019;00:00:00;66;Genügend
09.09.2019;00:00:00;68;Genügend
10.09.2019;00:00:00;70;Genügend
11.09.2019;00:00:00;68;Genügend
12.09.2019;00:00:00;70;Genügend
13.09.2019;00:00:00;70;Genügend
14.09.2019;00:00:00;70;Genügend
15.09.2019;00:00:00;66;Genügend
16.09.2019;00:00:00;66;Genügend
17.09.2019;00:00:00;66;Genügend
18.09.2019;00:00:00;67;Genügend
19.09.2019;00:00:00;67;Genügend
20.09.2019;00:00:00;67;Genügend
21.09.2019;00:00:00;66;Genügend
22.09.2019;00:00:00;66;Genügend
23.09.2019;00:00:00;66;Genügend
24.09.2019;00:00:00;66;Genügend
25.09.2019;00:00:00;66;Genügend
26.09.2019;00:00:00;69;Genügend
27.09.2019;00:00:00;68;Genügend
28.09.2019;00:00:00;69;Genügend
29.09.2019;00:00:00;69;Genügend
30.09.2019;00:00:00;66;Genügend
01.10.2019;00:00:00;68;Genügend
02.10.2019;00:00:00;69;Genügend
03.10.2019;00:00:00;68;Genügend
04.10.2019;00:00:00;68;Genügend
05.10.2019;00:00:00;76;Genügend
06.10.2019;00:00:00;72;Genügend
07.10.2019;00:00:00;68;Genügend
08.10.2019;00:00:00;69;Genügend
09.10.2019;00:00:00;70;Genügend
10.10.2019;00:00:00;76;Genügend
11.10.2019;00:00:00;66;Genügend
12.10.2019;00:00:00;66;Genügend
13.10.2019;00:00:00;66;Genügend
14.10.2019;00:00:00;66;Genügend
15.10.2019;00:00:00;66;Genügend
16.10.2019;00:00:00;67;Genügend
17.10.2019;00:00:00;68;Genügend
18.10.2019;00:00:00;68;Genügend
19.10.2019;00:00:00;69;Genügend
20.10.2019;00:00:00;72;Genügend
21.10.2019;00:00:00;73;Genügend
22.10.2019;00:00:00;74;Genügend
23.10.2019;00:00:00;75;Genügend
24.10.2019;00:00:00;68;Genügend
25.10.2019;00:00:00;68;Genügend
26.10.2019;00:00:00;66;Genügend
27.10.2019;00:00:00;66;Genügend
28.10.2019;00:00:00;66;Genügend
29.10.2019;00:00:00;69;Genügend
30.10.2019;00:00:00;69;Genügend
31.10.2019;00:00:00;70;Genügend
01.11.2019;00:00:00;61;Genügend
02.11.2019;00:00:00;62;Genügend
03.11.2019;00:00:00;62;Genügend
04.11.2019;00:00:00;64;Genügend
05.11.2019;00:00:00;64;Genügend
06.11.2019;00:00:00;64;Genügend
07.11.2019;00:00:00;65;Genügend
08.11.2019;00:00:00;65;Genügend
09.11.2019;00:00:00;66;Genügend
10.11.2019;00:00:00;68;Genügend
11.11.2019;00:00:00;64;Genügend
12.11.2019;00:00:00;64;Genügend
13.11.2019;00:00:00;64;Genügend
14.11.2019;00:00:00;66;Genügend
15.11.2019;00:00:00;71;Genügend
16.11.2019;00:00:00;79;Genügend
17.11.2019;00:00:00;83;Genügend
18.11.2019;00:00:00;84;Genügend
19.11.2019;00:00:00;74;Genügend
20.11.2019;00:00:00;58;Genügend
21.11.2019;00:00:00;58;Genügend
22.11.2019;00:00:00;58;Genügend
23.11.2019;00:00:00;58;Genügend
24.11.2019;00:00:00;58;Genügend
25.11.2019;00:00:00;58;Genügend
26.11.2019;00:00:00;58;Genügend
27.11.2019;00:00:00;58;Genügend
28.11.2019;00:00:00;58;Genügend
29.11.2019;00:00:00;58;Genügend
30.11.2019;00:00:00;58;Genügend
01.12.2019;00:00:00;58;Genügend
02.12.2019;00:00:00;58;Genügend
03.12.2019;00:00:00;58;Genügend
04.12.2019;00:00:00;60;Genügend
05.12.2019;00:00:00;60;Genügend
06.12.2019;00:00:00;60;Genügend
07.12.2019;00:00:00;62;Genügend
08.12.2019;00:00:00;61;Genügend
09.12.2019;00:00:00;60;Genügend
10.12.2019;00:00:00;60;Genügend
11.12.2019;00:00:00;60;Genügend
12.12.2019;00:00:00;60;Genügend
13.12.2019;00:00:00;60;Genügend
14.12.2019;00:00:00;61;Genügend
15.12.2019;00:00:00;62;Genügend
16.12.2019;00:00:00;62;Genügend
17.12.2019;00:00:00;58;Genügend
18.12.2019;00:00:00;58;Genügend
19.12.2019;00:00:00;58;Genügend
20.12.2019;00:00:00;58;Genügend
21.12.2019;00:00:00;60;Genügend
22.12.2019;00:00:00;59;Genügend
23.12.2019;00:00:00;58;Genügend
24.12.2019;00:00:00;58;Genügend
25.12.2019;00:00:00;60;Genügend
26.12.2019;00:00:00;59;Genügend
27.12.2019;00:00:00;59;Genügend
28.12.2019;00:00:00;58;Genügend
29.12.2019;00:00:00;58;Genügend
30.12.2019;00:00:00;58;Genügend
31.12.2019;00:00:00;58;Genügend
01.01.2020;00:00:00;58;Genügend
02.01.2020;00:00:00;58;Genügend
03.01.2020;00:00:00;58;Genügend
04.01.2020;00:00:00;60;Genügend
05.01.2020;00:00:00;59;Genügend
06.01.2020;00:00:00;58;Genügend
07.01.2020;00:00:00;59;Genügend
08.01.2020;00:00:00;62;Genügend
09.01.2020;00:00:00;64;Genügend
10.01.2020;00:00:00;64;Genügend
11.01.2020;00:00:00;66;Genügend
12.01.2020;00:00:00;64;Genügend
13.01.2020;00:00:00;58;Genügend
14.01.2020;00:00:00;58;Genügend
15.01.2020;00:00:00;58;Genügend
16.01.2020;00:00:00;55;Genügend
17.01.2020;00:00:00;53;Genügend
18.01.2020;00:00:00;53;Genügend
19.01.2020;00:00:00;54;Genügend
20.01.2020;00:00:00;53;Genügend
21.01.2020;00:00:00;53;Genügend
22.01.2020;00:00:00;54;Genügend
23.01.2020;00:00:00;54;Genügend
24.01.2020;00:00:00;54;Genügend
25.01.2020;00:00:00;55;Genügend
26.01.2020;00:00:00;56;Genügend
27.01.2020;00:00:00;56;Genügend
28.01.2020;00:00:00;56;Genügend
29.01.2020;00:00:00;62;Genügend
30.01.2020;00:00:00;64;Genügend
31.01.2020;00:00:00;66;Genügend
01.02.2020;00:00:00;56;Genügend
02.02.2020;00:00:00;58;Genügend
03.02.2020;00:00:00;59;Genügend
04.02.2020;00:00:00;58;Genügend
05.02.2020;00:00:00;59;Genügend
06.02.2020;00:00:00;58;Genügend
07.02.2020;00:00:00;57;Genügend
08.02.2020;00:00:00;56;Genügend
09.02.2020;00:00:00;56;Genügend
10.02.2020;00:00:00;60;Genügend
11.02.2020;00:00:00;60;Genügend
12.02.2020;00:00:00;54;Genügend
13.02.2020;00:00:00;53;Genügend
14.02.2020;00:00:00;53;Genügend
15.02.2020;00:00:00;53;Genügend
16.02.2020;00:00:00;53;Genügend
17.02.2020;00:00:00;54;Genügend
18.02.2020;00:00:00;56;Genügend
19.02.2020;00:00:00;57;Genügend
20.02.2020;00:00:00;58;Genügend
21.02.2020;00:00:00;59;Genügend
22.02.2020;00:00:00;56;Genügend
23.02.2020;00:00:00;56;Genügend
24.02.2020;00:00:00;61;Genügend
25.02.2020;00:00:00;62;Genügend
26.02.2020;00:00:00;60;Genügend
27.02.2020;00:00:00;60;Genügend
28.02.2020;00:00:00;60;Genügend
29.02.2020;00:00:00;60;Genügend
01.03.2020;00:00:00;60;Genügend
02.03.2020;00:00:00;60;Genügend
03.03.2020;00:00:00;60;Genügend
04.03.2020;00:00:00;61;Genügend
05.03.2020;00:00:00;60;Genügend
06.03.2020;00:00:00;62;Genügend
07.03.2020;00:00:00;62;Genügend
08.03.2020;00:00:00;62;Genügend
09.03.2020;00:00:00;62;Genügend
10.03.2020;00:00:00;62;Genügend
11.03.2020;00:00:00;73;Genügend
12.03.2020;00:00:00;70;Genügend
13.03.2020;00:00:00;70;Genügend
14.03.2020;00:00:00;72;Genügend
15.03.2020;00:00:00;71;Genügend
16.03.2020;00:00:00;70;Genügend
17.03.2020;00:00:00;70;Genügend
18.03.2020;00:00:00;70;Genügend
19.03.2020;00:00:00;70;Genügend
20.03.2020;00:00:00;60;Genügend
21.03.2020;00:00:00;59;Genügend
22.03.2020;00:00:00;58;Genügend
23.03.2020;00:00:00;58;Genügend
24.03.2020;00:00:00;58;Genügend
25.03.2020;00:00:00;59;Genügend
26.03.2020;00:00:00;60;Genügend
27.03.2020;00:00:00;61;Genügend
28.03.2020;00:00:00;59;Genügend
29.03.2020;00:00:00;54;Genügend
30.03.2020;00:00:00;54;Genügend
31.03.2020;00:00:00;52;Genügend
01.04.2020;00:00:00;52;Genügend
02.04.2020;00:00:00;52;Genügend
03.04.2020;00:00:00;52;Genügend
04.04.2020;00:00:00;52;Genügend
05.04.2020;00:00:00;53;Genügend
06.04.2020;00:00:00;55;Genügend
07.04.2020;00:00:00;54;Genügend
08.04.2020;00:00:00;54;Genügend
09.04.2020;00:00:00;53;Genügend
10.04.2020;00:00:00;54;Genügend
11.04.2020;00:00:00;54;Genügend
12.04.2020;00:00:00;56;Genügend
13.04.2020;00:00:00;56;Genügend
14.04.2020;00:00:00;56;Genügend
15.04.2020;00:00:00;56;Genügend
16.04.2020;00:00:00;56;Genügend
17.04.2020;00:00:00;54;Genügend
18.04.2020;00:00:00;53;Genügend
19.04.2020;00:00:00;53;Genügend
20.04.2020;00:00:00;53;Genügend
21.04.2020;00:00:00;54;Genügend
22.04.2020;00:00:00;54;Genügend
23.04.2020;00:00:00;53;Genügend
24.04.2020;00:00:00;53;Genügend
25.04.2020;00:00:00;54;Genügend
26.04.2020;00:00:00;54;Genügend
27.04.2020;00:00:00;54;Genügend
28.04.2020;00:00:00;52;Genügend
29.04.2020;00:00:00;60;Genügend
30.04.2020;00:00:00;56;Genügend
01.05.2020;00:00:00;54;Genügend
02.05.2020;00:00:00;53;Genügend
03.05.2020;00:00:00;54;Genügend
04.05.2020;00:00:00;56;Genügend
05.05.2020;00:00:00;57;Genügend
06.05.2020;00:00:00;56;Genügend
07.05.2020;00:00:00;56;Genügend
08.05.2020;00:00:00;58;Genügend
09.05.2020;00:00:00;60;Genügend
10.05.2020;00:00:00;60;Genügend
11.05.2020;00:00:00;62;Genügend
12.05.2020;00:00:00;66;Genügend
13.05.2020;00:00:00;54;Genügend
14.05.2020;00:00:00;53;Genügend
15.05.2020;00:00:00;52;Genügend
16.05.2020;00:00:00;52;Genügend
17.05.2020;00:00:00;52;Genügend
18.05.2020;00:00:00;52;Genügend
19.05.2020;00:00:00;62;Genügend
20.05.2020;00:00:00;56;Genügend
21.05.2020;00:00:00;54;Genügend
22.05.2020;00:00:00;60;Genügend
23.05.2020;00:00:00;68;Genügend
24.05.2020;00:00:00;68;Genügend
25.05.2020;00:00:00;72;Genügend
26.05.2020;00:00:00;70;Genügend
27.05.2020;00:00:00;54;Genügend
28.05.2020;00:00:00;54;Genügend
29.05.2020;00:00:00;62;Genügend
30.05.2020;00:00:00;62;Genügend
31.05.2020;00:00:00;64;Genügend
01.06.2020;00:00:00;64;Genügend
02.06.2020;00:00:00;64;Genügend
03.06.2020;00:00:00;54;Genügend
04.06.2020;00:00:00;54;Genügend
05.06.2020;00:00:00;62;Genügend
06.06.2020;00:00:00;62;Genügend
07.06.2020;00:00:00;62;Genügend
08.06.2020;00:00:00;64;Genügend
09.06.2020;00:00:00;63;Genügend
10.06.2020;00:00:00;63;Genügend
11.06.2020;00:00:00;63;Genügend
12.06.2020;00:00:00;64;Genügend
13.06.2020;00:00:00;64;Genügend
14.06.2020;00:00:00;71;Genügend
15.06.2020;00:00:00;68;Genügend
16.06.2020;00:00:00;68;Genügend
17.06.2020;00:00:00;66;Genügend
18.06.2020;00:00:00;68;Genügend
19.06.2020;00:00:00;67;Genügend
20.06.2020;00:00:00;67;Genügend
21.06.2020;00:00:00;69;Genügend
22.06.2020;00:00:00;70;Genügend
23.06.2020;00:00:00;65;Genügend
24.06.2020;00:00:00;64;Genügend
25.06.2020;00:00:00;58;Genügend
26.06.2020;00:00:00;58;Genügend
27.06.2020;00:00:00;58;Genügend
28.06.2020;00:00:00;58;Genügend
29.06.2020;00:00:00;53;Genügend
30.06.2020;00:00:00;53;Genügend
01.07.2020;00:00:00;55;Genügend
02.07.2020;00:00:00;59;Genügend
03.07.2020;00:00:00;59;Genügend
04.07.2020;00:00:00;54;Genügend
05.07.2020;00:00:00;54;Genügend
06.07.2020;00:00:00;54;Genügend
07.07.2020;00:00:00;53;Genügend
08.07.2020;00:00:00;53;Genügend
09.07.2020;00:00:00;56;Genügend
10.07.2020;00:00:00;58;Genügend
11.07.2020;00:00:00;58;Genügend
12.07.2020;00:00:00;55;Genügend
13.07.2020;00:00:00;55;Genügend
14.07.2020;00:00:00;55;Genügend
15.07.2020;00:00:00;54;Genügend
16.07.2020;00:00:00;55;Genügend
17.07.2020;00:00:00;54;Genügend
18.07.2020;00:00:00;54;Genügend
19.07.2020;00:00:00;52;Genügend
20.07.2020;00:00:00;52;Genügend
21.07.2020;00:00:00;53;Genügend
22.07.2020;00:00:00;54;Genügend
23.07.2020;00:00:00;52;Genügend
24.07.2020;00:00:00;52;Genügend
25.07.2020;00:00:00;52;Genügend
26.07.2020;00:00:00;52;Genügend
27.07.2020;00:00:00;53;Genügend
28.07.2020;00:00:00;54;Genügend
29.07.2020;00:00:00;54;Genügend
30.07.2020;00:00:00;52;Genügend
31.07.2020;00:00:00;52;Genügend
01.08.2020;00:00:00;52;Genügend
02.08.2020;00:00:00;54;Genügend
03.08.2020;00:00:00;55;Genügend
04.08.2020;00:00:00;55;Genügend
05.08.2020;00:00:00;54;Genügend
06.08.2020;00:00:00;54;Genügend
07.08.2020;00:00:00;52;Genügend
08.08.2020;00:00:00;51;Genügend
09.08.2020;00:00:00;51;Genügend
10.08.2020;00:00:00;52;Genügend
11.08.2020;00:00:00;52;Genügend
12.08.2020;00:00:00;52;Genügend
13.08.2020;00:00:00;50;Genügend
14.08.2020;00:00:00;52;Genügend
15.08.2020;00:00:00;56;Genügend
16.08.2020;00:00:00;54;Genügend
17.08.2020;00:00:00;52;Genügend
18.08.2020;00:00:00;56;Genügend
19.08.2020;00:00:00;56;Genügend
20.08.2020;00:00:00;55;Genügend
21.08.2020;00:00:00;52;Genügend
22.08.2020;00:00:00;52;Genügend
23.08.2020;00:00:00;57;Genügend
24.08.2020;00:00:00;55;Genügend
25.08.2020;00:00:00;55;Genügend
26.08.2020;00:00:00;54;Genügend
27.08.2020;00:00:00;57;Genügend
28.08.2020;00:00:00;59;Genügend
29.08.2020;00:00:00;59;Genügend
30.08.2020;00:00:00;55;Genügend
31.08.2020;00:00:00;73;Genügend
01.09.2020;00:00:00;66;Genügend
02.09.2020;00:00:00;62;Genügend
03.09.2020;00:00:00;62;Genügend
04.09.2020;00:00:00;66;Genügend
05.09.2020;00:00:00;66;Genügend
06.09.2020;00:00:00;66;Genügend
07.09.2020;00:00:00;65;Genügend
08.09.2020;00:00:00;65;Genügend
09.09.2020;00:00:00;67;Genügend
10.09.2020;00:00:00;59;Genügend
11.09.2020;00:00:00;68;Genügend
12.09.2020;00:00:00;61;Genügend
13.09.2020;00:00:00;58;Genügend
14.09.2020;00:00:00;58;Genügend
15.09.2020;00:00:00;62;Genügend
16.09.2020;00:00:00;67;Genügend
17.09.2020;00:00:00;70;Genügend
18.09.2020;00:00:00;72;Genügend
19.09.2020;00:00:00;72;Genügend
20.09.2020;00:00:00;66;Genügend
21.09.2020;00:00:00;58;Genügend
22.09.2020;00:00:00;60;Genügend
23.09.2020;00:00:00;55;Genügend
24.09.2020;00:00:00;54;Genügend
25.09.2020;00:00:00;56;Genügend
26.09.2020;00:00:00;62;Genügend
27.09.2020;00:00:00;62;Genügend
28.09.2020;00:00:00;66;Genügend
29.09.2020;00:00:00;58;Genügend
30.09.2020;00:00:00;62;Genügend
01.10.2020;00:00:00;56;Genügend
02.10.2020;00:00:00;56;Genügend
03.10.2020;00:00:00;56;Genügend
04.10.2020;00:00:00;57;Genügend
05.10.2020;00:00:00;56;Genügend
06.10.2020;00:00:00;56;Genügend
07.10.2020;00:00:00;56;Genügend
08.10.2020;00:00:00;59;Genügend
09.10.2020;00:00:00;59;Genügend
10.10.2020;00:00:00;58;Genügend
11.10.2020;00:00:00;56;Genügend
12.10.2020;00:00:00;56;Genügend
13.10.2020;00:00:00;56;Genügend
14.10.2020;00:00:00;82;Genügend
15.10.2020;00:00:00;80;Genügend
16.10.2020;00:00:00;65;Genügend
17.10.2020;00:00:00;62;Genügend
18.10.2020;00:00:00;68;Genügend
19.10.2020;00:00:00;68;Genügend
20.10.2020;00:00:00;68;Genügend
21.10.2020;00:00:00;66;Genügend
22.10.2020;00:00:00;66;Genügend
23.10.2020;00:00:00;58;Genügend
24.10.2020;00:00:00;59;Genügend
25.10.2020;00:00:00;60;Genügend
26.10.2020;00:00:00;64;Genügend
27.10.2020;00:00:00;64;Genügend
28.10.2020;00:00:00;63;Genügend
29.10.2020;00:00:00;62;Genügend
30.10.2020;00:00:00;60;Genügend
31.10.2020;00:00:00;72;Genügend
01.11.2020;00:00:00;69;Genügend
02.11.2020;00:00:00;72;Genügend
03.11.2020;00:00:00;74;Genügend
04.11.2020;00:00:00;78;Genügend
05.11.2020;00:00:00;60;Genügend
06.11.2020;00:00:00;60;Genügend
07.11.2020;00:00:00;60;Genügend
08.11.2020;00:00:00;60;Genügend
09.11.2020;00:00:00;60;Genügend
10.11.2020;00:00:00;60;Genügend
11.11.2020;00:00:00;60;Genügend
12.11.2020;00:00:00;60;Genügend
13.11.2020;00:00:00;58;Genügend
14.11.2020;00:00:00;58;Genügend
15.11.2020;00:00:00;59;Genügend
16.11.2020;00:00:00;60;Genügend
17.11.2020;00:00:00;60;Genügend
18.11.2020;00:00:00;60;Genügend
19.11.2020;00:00:00;59;Genügend
20.11.2020;00:00:00;61;Genügend
21.11.2020;00:00:00;61;Genügend
22.11.2020;00:00:00;63;Genügend
23.11.2020;00:00:00;64;Genügend
24.11.2020;00:00:00;65;Genügend
25.11.2020;00:00:00;66;Genügend
26.11.2020;00:00:00;72;Genügend
27.11.2020;00:00:00;74;Genügend
28.11.2020;00:00:00;60;Genügend
29.11.2020;00:00:00;60;Genügend
30.11.2020;00:00:00;61;Genügend
01.12.2020;00:00:00;62;Genügend
02.12.2020;00:00:00;62;Genügend
03.12.2020;00:00:00;62;Genügend
04.12.2020;00:00:00;62;Genügend
05.12.2020;00:00:00;62;Genügend
06.12.2020;00:00:00;62;Genügend
07.12.2020;00:00:00;62;Genügend
08.12.2020;00:00:00;62;Genügend
09.12.2020;00:00:00;62;Genügend
10.12.2020;00:00:00;62;Genügend
11.12.2020;00:00:00;62;Genügend
12.12.2020;00:00:00;62;Genügend
13.12.2020;00:00:00;62;Genügend
14.12.2020;00:00:00;63;Genügend
15.12.2020;00:00:00;63;Genügend
16.12.2020;00:00:00;62;Genügend
17.12.2020;00:00:00;62;Genügend
18.12.2020;00:00:00;62;Genügend
19.12.2020;00:00:00;62;Genügend
20.12.2020;00:00:00;62;Genügend
21.12.2020;00:00:00;62;Genügend
22.12.2020;00:00:00;65;Genügend
23.12.2020;00:00:00;66;Genügend
24.12.2020;00:00:00;67;Genügend
25.12.2020;00:00:00;68;Genügend
26.12.2020;00:00:00;66;Genügend
27.12.2020;00:00:00;66;Genügend
28.12.2020;00:00:00;66;Genügend
29.12.2020;00:00:00;66;Genügend
30.12.2020;00:00:00;66;Genügend
31.12.2020;00:00:00;66;Genügend
01.01.2021;00:00:00;66;Genügend
02.01.2021;00:00:00;66;Genügend
03.01.2021;00:00:00;66;Genügend
04.01.2021;00:00:00;69;Genügend
05.01.2021;00:00:00;69;Genügend
06.01.2021;00:00:00;72;Genügend
07.01.2021;00:00:00;66;Genügend
08.01.2021;00:00:00;62;Genügend
09.01.2021;00:00:00;62;Genügend
10.01.2021;00:00:00;62;Genügend
11.01.2021;00:00:00;66;Genügend
12.01.2021;00:00:00;70;Genügend
13.01.2021;00:00:00;75;Genügend
14.01.2021;00:00:00;75;Genügend
15.01.2021;00:00:00;68;Genügend
16.01.2021;00:00:00;64;Genügend
17.01.2021;00:00:00;66;Genügend
18.01.2021;00:00:00;62;Genügend
19.01.2021;00:00:00;65;Genügend
20.01.2021;00:00:00;71;Genügend
21.01.2021;00:00:00;64;Genügend
22.01.2021;00:00:00;64;Genügend
23.01.2021;00:00:00;65;Genügend
24.01.2021;00:00:00;70;Genügend
25.01.2021;00:00:00;71;Genügend
26.01.2021;00:00:00;72;Genügend
27.01.2021;00:00:00;74;Genügend
28.01.2021;00:00:00;70;Genügend
29.01.2021;00:00:00;64;Genügend
30.01.2021;00:00:00;66;Genügend
31.01.2021;00:00:00;66;Genügend
01.02.2021;00:00:00;66;Genügend
02.02.2021;00:00:00;66;Genügend
03.02.2021;00:00:00;69;Genügend
04.02.2021;00:00:00;70;Genügend
05.02.2021;00:00:00;66;Genügend
06.02.2021;00:00:00;64;Genügend
07.02.2021;00:00:00;62;Genügend
08.02.2021;00:00:00;66;Genügend
09.02.2021;00:00:00;64;Genügend
10.02.2021;00:00:00;62;Genügend
11.02.2021;00:00:00;62;Genügend
12.02.2021;00:00:00;60;Genügend
13.02.2021;00:00:00;64;Genügend
14.02.2021;00:00:00;60;Genügend
15.02.2021;00:00:00;62;Genügend
16.02.2021;00:00:00;60;Genügend
17.02.2021;00:00:00;66;Genügend
18.02.2021;00:00:00;67;Genügend
19.02.2021;00:00:00;62;Genügend
20.02.2021;00:00:00;58;Genügend
21.02.2021;00:00:00;59;Genügend
22.02.2021;00:00:00;60;Genügend
23.02.2021;00:00:00;60;Genügend
24.02.2021;00:00:00;61;Genügend
25.02.2021;00:00:00;55;Genügend
26.02.2021;00:00:00;55;Genügend
27.02.2021;00:00:00;55;Genügend
28.02.2021;00:00:00;55;Genügend
01.03.2021;00:00:00;55;Genügend
02.03.2021;00:00:00;54;Genügend
03.03.2021;00:00:00;54;Genügend
04.03.2021;00:00:00;56;Genügend
05.03.2021;00:00:00;57;Genügend
06.03.2021;00:00:00;53;Genügend
07.03.2021;00:00:00;54;Genügend
08.03.2021;00:00:00;55;Genügend
09.03.2021;00:00:00;54;Genügend
10.03.2021;00:00:00;53;Genügend
11.03.2021;00:00:00;56;Genügend
12.03.2021;00:00:00;62;Genügend
13.03.2021;00:00:00;64;Genügend
14.03.2021;00:00:00;68;Genügend
15.03.2021;00:00:00;62;Genügend
16.03.2021;00:00:00;68;Genügend
17.03.2021;00:00:00;65;Genügend
18.03.2021;00:00:00;64;Genügend
19.03.2021;00:00:00;65;Genügend
20.03.2021;00:00:00;58;Genügend
21.03.2021;00:00:00;60;Genügend
22.03.2021;00:00:00;59;Genügend
23.03.2021;00:00:00;58;Genügend
24.03.2021;00:00:00;55;Genügend
25.03.2021;00:00:00;54;Genügend
26.03.2021;00:00:00;56;Genügend
27.03.2021;00:00:00;54;Genügend
28.03.2021;00:00:00;55;Genügend
29.03.2021;00:00:00;54;Genügend
30.03.2021;00:00:00;54;Genügend
31.03.2021;00:00:00;51;Genügend
01.04.2021;00:00:00;52;Genügend
02.04.2021;00:00:00;52;Genügend
03.04.2021;00:00:00;52;Genügend
04.04.2021;00:00:00;52;Genügend
05.04.2021;00:00:00;52;Genügend
06.04.2021;00:00:00;54;Genügend
07.04.2021;00:00:00;53;Genügend
08.04.2021;00:00:00;52;Genügend
09.04.2021;00:00:00;52;Genügend
10.04.2021;00:00:00;54;Genügend
11.04.2021;00:00:00;54;Genügend
12.04.2021;00:00:00;56;Genügend
13.04.2021;00:00:00;55;Genügend
14.04.2021;00:00:00;53;Genügend
15.04.2021;00:00:00;53;Genügend
16.04.2021;00:00:00;60;Genügend
17.04.2021;00:00:00;54;Genügend
18.04.2021;00:00:00;56;Genügend
19.04.2021;00:00:00;57;Genügend
20.04.2021;00:00:00;57;Genügend
21.04.2021;00:00:00;58;Genügend
22.04.2021;00:00:00;56;Genügend
23.04.2021;00:00:00;56;Genügend
24.04.2021;00:00:00;56;Genügend
25.04.2021;00:00:00;56;Genügend
26.04.2021;00:00:00;56;Genügend
27.04.2021;00:00:00;56;Genügend
28.04.2021;00:00:00;56;Genügend
29.04.2021;00:00:00;57;Genügend
30.04.2021;00:00:00;58;Genügend
01.05.2021;00:00:00;58;Genügend
02.05.2021;00:00:00;60;Genügend
03.05.2021;00:00:00;66;Genügend
04.05.2021;00:00:00;58;Genügend
05.05.2021;00:00:00;56;Genügend
06.05.2021;00:00:00;56;Genügend
07.05.2021;00:00:00;57;Genügend
08.05.2021;00:00:00;58;Genügend
09.05.2021;00:00:00;57;Genügend
10.05.2021;00:00:00;56;Genügend
